Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Miami (OH),137-152-6,0.19767441860465107,0.4645892351274788,0.3773584905660377,83-101-5,0.451,0.5294117647058822,0.3235294117647058,21-30-1,0.1903485254691688,0.6087912087912088,0.656441717791411,76-79-5,0.180064308681672,0.3668122270742359,0.18120805369127516,56-68-1,0.7571189279731994,0.32291666666666674,0.5151515151515151,66-70-4,0.41290322580645156,0.4120734908136483,0.537037037037037,100-100-4,0.3224932249322492,0.6783919597989949,0.5873015873015872,37-51-2,0.42100000000000004,0.3119266055045871,0.36708860759493667,65-69-2,0.485,0.5030800821355236,0.2545454545454545,3-7-0,0.3,0.5289473684210526,0.4201183431952663,7-7-0,0.40898345153664306,0.7329974811083122,0.3945945945945946,25-27-1,0.5774309723889556,0.6549118387909318,0.6837606837606838,29-24-0,0.547,0.48241206030150763,0.6176470588235295,106-108-5,0.2702312138728324,0.5045662100456622,0.3917525773195877,-12.0,-15.5,-8.5,-0.5,-11.5,-2.0,2.0,-13.0,-3.0,-4.0,0.0,-1.5,5.0,0.5,0.09100659132187527,0.17249977848942422,-10.3,-0.3664653542944078
Weber St,137-152-3,0.19767441860465107,0.6317280453257791,0.18867924528301883,91-109-3,0.455,0.6425339366515836,0.23529411764705876,62-70-1,0.34584450402144773,0.7098901098901099,0.6319018404907976,54-53-2,0.20418006430868174,0.5087336244541486,0.14765100671140938,82-94-1,0.7805695142378559,0.513888888888889,0.46969696969696967,65-67-1,0.435483870967742,0.5380577427821522,0.2777777777777778,49-54-0,0.2574525745257452,0.6381909547738693,0.2857142857142857,85-98-3,0.465,0.40825688073394484,0.40506329113924044,50-59-2,0.459,0.6837782340862424,0.20606060606060603,12-11-0,0.522,0.6157894736842104,0.5384615384615384,37-47-2,0.3392434988179669,0.6272040302267001,0.21621621621621623,21-32-0,0.475390156062425,0.8362720403022669,0.6495726495726496,25-11-0,0.6940000000000001,0.6608040201005025,0.8431372549019609,26-24-0,0.30635838150289013,0.7191780821917809,0.443298969072165,-13.5,-16.5,-7.5,2.0,-11.5,-1.5,-5.0,-11.5,-8.0,1.0,-9.0,-11.0,14.0,2.0,0.14572049130409015,0.17546802020176433,-10.6,-0.2299340740399245
Incar Word,81-90-1,0.19767441860465107,0.3597733711048159,0.18867924528301883,45-64-0,0.413,0.4298642533936651,0.213235294117647,26-34-0,0.2466487935656836,0.4461538461538461,0.5214723926380369,57-57-0,0.1961414790996785,0.2554585152838429,0.12751677852348992,23-27-1,0.7705192629815745,0.28472222222222227,0.40909090909090906,44-47-0,0.4096774193548387,0.2939632545931758,0.37037037037037035,75-76-1,0.31436314363143625,0.46733668341708534,0.4126984126984127,5-13-0,0.278,0.0,0.05063291139240511,29-39-1,0.42700000000000005,0.45174537987679675,0.13939393939393935,7-2-0,0.778,0.6842105263157894,0.6390532544378699,14-13-0,0.4314420803782506,0.49370277078085634,0.3945945945945946,18-12-0,0.7202881152460985,0.5944584382871536,0.7407407407407407,18-14-1,0.563,0.29396984924623115,0.4411764705882354,34-41-1,0.20953757225433517,0.43607305936073065,0.288659793814433,-8.5,-19.0,-8.0,0.0,-3.5,-3.0,-0.5,-8.0,-9.5,5.0,1.0,6.0,4.5,-6.5,0.15778212528362096,0.30048858904092246,-10.5,-0.46733668341708534
Colorado St,144-160-5,0.19767441860465107,0.5864022662889519,0.4150943396226415,63-81-3,0.438,0.6402714932126696,0.3235294117647058,31-38-2,0.28954423592493295,0.6703296703296704,0.6441717791411044,51-59-3,0.13826366559485526,0.38864628820960706,0.10067114093959731,90-97-1,0.8056951423785594,0.545138888888889,0.7272727272727273,57-54-0,0.5064516129032257,0.5406824146981627,0.5555555555555556,54-74-2,0.11111111111111116,0.6633165829145728,0.38095238095238093,85-86-3,0.49700000000000005,0.5412844036697247,0.49367088607594933,63-77-4,0.45,0.5626283367556468,0.26666666666666666,9-11-0,0.45,0.6026315789473684,0.5798816568047338,8-13-0,0.2683215130023642,0.7581863979848865,0.2972972972972973,36-37-2,0.5918367346938775,0.6297229219143576,0.7122507122507122,45-42-0,0.517,0.6457286432160805,0.5490196078431373,96-98-3,0.2702312138728324,0.6164383561643836,0.4226804123711341,-13.5,-16.5,-6.0,-6.5,-6.5,3.0,-19.0,0.5,-12.0,-2.0,-5.0,0.0,3.0,-0.5,0.021945922057484135,-0.01600572130172284,-10.6,-0.1220321792448481
California,152-169-5,0.19767441860465107,0.3994334277620397,0.15094339622641506,87-87-4,0.5,0.5588235294117646,0.3161764705882352,44-58-3,0.24128686327077742,0.4769230769230769,0.5766871165644172,82-101-0,0.112540192926045,0.2379912663755459,0.026845637583892606,66-62-4,0.864321608040201,0.38888888888888895,0.6060606060606061,51-61-0,0.31612903225806455,0.33333333333333326,0.09259259259259256,98-102-1,0.29539295392953924,0.5427135678391959,0.3492063492063492,54-67-4,0.446,0.44495412844036697,0.3544303797468354,83-87-4,0.488,0.4353182751540041,0.23636363636363633,4-9-0,0.308,0.42105263157894735,0.3727810650887574,33-26-0,0.4787234042553191,0.5012594458438286,0.3081081081081081,32-45-1,0.4993997599039616,0.36020151133501255,0.6153846153846154,33-37-0,0.47100000000000003,0.44221105527638194,0.3725490196078432,71-76-2,0.2528901734104046,0.497716894977169,0.30927835051546393,-14.5,2.0,-12.5,-19.0,6.0,-10.0,-3.5,-11.0,-2.0,-5.0,7.0,-12.5,-4.0,-4.0,0.10198494182067086,-0.08200954394136939,-12.4,-0.09775943939882892
Bowling Grn,138-154-6,0.19476744186046502,0.5070821529745043,0.15094339622641506,89-96-4,0.48100000000000004,0.5701357466063348,0.24999999999999994,26-27-2,0.4021447721179625,0.7120879120879121,0.7546012269938651,57-78-4,0.07073954983922837,0.3340611353711791,0.01342281879194629,76-73-2,0.8542713567839195,0.4618055555555556,0.5454545454545454,71-66-1,0.5193548387096774,0.5013123359580052,0.46296296296296297,76-73-1,0.34959349593495936,0.708542713567839,0.4444444444444444,59-77-5,0.434,0.2981651376146789,0.3164556962025316,56-74-5,0.43100000000000005,0.4928131416837782,0.13333333333333333,7-9-0,0.438,0.5289473684210526,0.4526627218934911,3-5-0,0.26122931442080377,0.7128463476070528,0.0,25-30-2,0.546218487394958,0.6448362720403022,0.6638176638176638,24-28-0,0.462,0.5703517587939699,0.4607843137254903,102-113-4,0.23988439306358383,0.5273972602739726,0.2371134020618557,-13.0,-5.0,0.0,-19.0,4.0,5.5,3.5,-15.5,-15.5,-2.0,-2.0,-4.0,-4.0,-9.0,-0.008499194274226962,0.07448451324633232,-12.6,-0.41037757595316016
TN State,126-141-6,0.19186046511627897,0.4787535410764873,0.3018867924528302,84-87-5,0.49100000000000005,0.5791855203619909,0.38970588235294107,54-50-2,0.47721179624664867,0.5494505494505495,0.736196319018405,69-71-0,0.18488745980707388,0.35589519650655027,0.14093959731543623,54-67-6,0.7470686767169179,0.3680555555555556,0.5,62-77-4,0.2870967741935484,0.4120734908136483,0.35185185185185186,70-80-5,0.23306233062330617,0.5477386934673365,0.4444444444444444,54-61-1,0.47000000000000003,0.32568807339449535,0.4113924050632911,56-51-2,0.523,0.5338809034907598,0.26666666666666666,4-4-0,0.5,0.6473684210526316,0.5266272189349113,40-47-1,0.36170212765957455,0.5465994962216624,0.3027027027027027,24-29-0,0.5438175270108043,0.6095717884130981,0.6467236467236467,18-25-1,0.419,0.3894472361809046,0.20588235294117652,28-40-3,0.15028901734104044,0.5684931506849316,0.15463917525773196,-12.0,-0.5,5.0,-2.0,-10.0,-13.0,-7.5,-6.5,6.0,0.0,-6.5,-5.0,-6.5,-10.5,0.12180741267711148,0.22012455223219352,-12.3,-0.22205062007284115
Oral Roberts,133-149-6,0.19186046511627897,0.5410764872521248,0.4150943396226415,71-70-3,0.504,0.5972850678733032,0.3823529411764705,57-52-0,0.487935656836461,0.6197802197802198,0.7300613496932515,61-63-3,0.18327974276527337,0.4039301310043669,0.10738255033557045,67-81-3,0.7587939698492461,0.48958333333333337,0.803030303030303,64-85-4,0.23548387096774182,0.4409448818897638,0.35185185185185186,69-85-4,0.18157181571815695,0.5678391959798994,0.42857142857142855,63-63-2,0.5,0.49541284403669716,0.5126582278481012,52-50-2,0.51,0.6283367556468172,0.35757575757575755,13-11-0,0.542,0.6447368421052632,0.6035502958579881,28-38-3,0.3191489361702128,0.6347607052896724,0.31351351351351353,22-34-1,0.47178871548619444,0.7002518891687657,0.6552706552706553,40-45-2,0.47100000000000003,0.5075376884422111,0.5490196078431373,35-48-3,0.16473988439306358,0.5753424657534247,0.3195876288659794,-13.0,2.5,5.0,-0.5,-12.5,-19.0,-14.0,1.0,3.0,2.0,-8.5,-11.5,-4.0,-11.5,0.18739187375705346,0.19271420072655454,-13.2,-0.07242635194320224
Florida,157-176-5,0.19186046511627897,0.651558073654391,0.3773584905660377,84-98-3,0.462,0.7217194570135747,0.3088235294117646,33-44-2,0.23592493297587125,0.7076923076923077,0.656441717791411,63-60-2,0.21543408360128624,0.4912663755458516,0.174496644295302,88-111-3,0.7403685092127303,0.5729166666666667,0.6060606060606061,55-55-1,0.46129032258064506,0.5958005249343832,0.46296296296296297,35-53-1,0.046070460704606964,0.7537688442211055,0.4126984126984127,119-119-4,0.5,0.5779816513761468,0.4683544303797468,66-83-1,0.443,0.6078028747433265,0.24848484848484848,8-10-0,0.444,0.6605263157894736,0.5857988165680473,11-11-0,0.40898345153664306,0.6826196473551637,0.1891891891891892,31-39-2,0.531812725090036,0.6272040302267001,0.6923076923076923,42-39-0,0.519,0.7261306532663317,0.5980392156862746,105-111-3,0.2572254335260115,0.6872146118721462,0.4123711340206186,-16.5,-12.5,-10.0,4.0,-21.5,0.5,-17.5,2.0,-16.5,-2.0,0.0,-7.0,3.0,-4.5,0.012002349808943324,-0.09892662303963162,-13.8,-0.1757871928449587
Beth-Cook,81-91-4,0.18895348837209291,0.424929178470255,0.2830188679245283,43-59-2,0.42200000000000004,0.5520361990950226,0.30147058823529405,42-40-1,0.4584450402144773,0.5428571428571428,0.7668711656441718,47-45-3,0.21382636655948561,0.29912663755458524,0.13422818791946306,34-40-1,0.7705192629815745,0.3506944444444445,0.6060606060606061,36-59-3,0.07096774193548372,0.3438320209973753,0.1111111111111111,53-59-3,0.24932249322493205,0.47236180904522607,0.4126984126984127,27-32-1,0.45799999999999996,0.2706422018348623,0.39873417721518983,35-22-1,0.614,0.5646817248459959,0.37575757575757573,4-5-0,0.444,0.3052631578947368,0.4171597633136095,25-29-2,0.36524822695035464,0.5491183879093199,0.2864864864864865,17-14-1,0.6578631452581032,0.5566750629722921,0.6666666666666666,21-18-1,0.539,0.34924623115577896,0.5294117647058825,10-17-1,0.08959537572254334,0.4474885844748859,0.0,-8.0,-15.0,2.5,3.5,-5.5,-21.5,-4.5,-4.5,13.5,-1.0,-3.0,3.5,3.5,-6.5,0.22084970384862057,0.20742883181651312,-12.5,-0.20171960721036375
Portland,136-153-7,0.18895348837209291,0.3711048158640227,0.15094339622641506,83-90-5,0.48,0.44343891402714924,0.24999999999999994,54-68-3,0.27345844504021444,0.41758241758241754,0.5644171779141105,88-89-5,0.19131832797427661,0.24235807860262015,0.10738255033557045,45-62-2,0.7051926298157454,0.2881944444444445,0.3181818181818181,59-58-2,0.4741935483870967,0.3438320209973753,0.4444444444444444,90-109-5,0.19241192411924124,0.4170854271356783,0.2698412698412699,44-42-2,0.512,0.36238532110091737,0.40506329113924044,55-73-4,0.43,0.41478439425051333,0.10909090909090904,8-10-0,0.444,0.4157894736842105,0.46745562130177515,46-52-4,0.37234042553191493,0.5062972292191436,0.2918918918918919,27-30-2,0.5690276110444178,0.544080604534005,0.6923076923076923,26-33-0,0.441,0.43969849246231163,0.303921568627451,28-23-0,0.3482658959537572,0.5616438356164384,0.4123711340206186,-13.5,-4.5,-12.5,1.5,-16.0,2.0,-16.5,3.0,-16.0,-2.0,-4.0,-2.0,-7.0,5.0,0.07095237325313802,0.10438211207169334,-12.6,-0.05470010603476094
Fordham,135-152-5,0.18604651162790686,0.424929178470255,0.3584905660377358,56-84-3,0.4,0.5090497737556561,0.2720588235294117,28-39-1,0.20643431635388731,0.5362637362637362,0.5705521472392638,82-76-5,0.22668810289389063,0.2969432314410481,0.18791946308724833,51-69-0,0.7118927973199329,0.35763888888888895,0.5909090909090908,51-53-3,0.42903225806451606,0.3858267716535433,0.5555555555555556,92-99-4,0.2737127371273713,0.6180904522613064,0.5238095238095237,41-51-1,0.446,0.3807339449541284,0.38607594936708856,68-83-0,0.45,0.43737166324435317,0.21818181818181814,5-7-0,0.41700000000000004,0.6499999999999999,0.6420118343195267,5-7-0,0.31087470449172583,0.48110831234256923,0.2864864864864865,37-29-2,0.6734693877551021,0.5390428211586901,0.7293447293447294,42-39-0,0.519,0.4773869346733669,0.5196078431372549,97-99-4,0.2702312138728324,0.49086757990867586,0.4123711340206186,-14.5,-26.5,-10.5,8.5,-18.0,-0.5,-5.0,-9.5,-15.0,-2.0,-2.0,9.0,3.0,0.0,0.05154489159080988,0.061655886485323164,-13.1,-0.23735650730717806
Louisville,143-161-9,0.18604651162790686,0.6005665722379604,0.2641509433962264,71-63-5,0.53,0.6832579185520361,0.35294117647058815,34-53-1,0.13404825737265424,0.6483516483516484,0.5705521472392638,63-64-2,0.189710610932476,0.3537117903930132,0.12751677852348992,74-92-7,0.7470686767169179,0.6111111111111112,0.4848484848484848,47-55-3,0.3354838709677419,0.5039370078740157,0.33333333333333337,53-68-3,0.154471544715447,0.5628140703517588,0.23809523809523808,90-93-6,0.49200000000000005,0.6422018348623852,0.46202531645569617,78-87-6,0.473,0.5831622176591376,0.23636363636363633,3-6-0,0.33299999999999996,0.47631578947368414,0.41420118343195267,13-14-0,0.3877068557919623,0.5818639798488664,0.23243243243243245,35-52-1,0.482593037214886,0.6095717884130981,0.6552706552706553,37-46-3,0.446,0.628140703517588,0.41176470588235303,93-88-8,0.2976878612716763,0.6621004566210047,0.4123711340206186,-13.5,10.5,-18.5,0.0,-14.5,-6.5,-13.5,0.0,-6.0,-3.0,-1.0,-16.5,-7.5,9.0,0.07922520978512182,-0.01856891510448988,-13.2,0.07938776451062646
Air Force,135-152-4,0.18604651162790686,0.3796033994334278,0.15094339622641506,73-69-3,0.514,0.4864253393665158,0.3088235294117646,32-32-1,0.42627345844504005,0.4703296703296703,0.5766871165644172,88-89-3,0.19131832797427661,0.2532751091703057,0.10738255033557045,43-58-1,0.7135678391959799,0.32291666666666674,0.37878787878787873,58-63-4,0.3935483870967742,0.3307086614173228,0.24074074074074076,94-100-4,0.28184281842818426,0.5125628140703516,0.31746031746031744,40-50-0,0.444,0.3348623853211009,0.37341772151898733,66-74-0,0.47100000000000003,0.4209445585215606,0.2121212121212121,4-8-0,0.33299999999999996,0.5210526315789473,0.3431952662721893,12-14-0,0.364066193853428,0.45088161209068006,0.22162162162162163,29-43-0,0.48379351740696275,0.41057934508816113,0.6267806267806267,33-40-1,0.452,0.48492462311557794,0.3725490196078432,87-98-3,0.23410404624277453,0.4703196347031964,0.3298969072164949,-15.0,5.5,0.5,0.5,-14.5,-3.0,-4.0,-10.0,-8.0,-4.0,-2.0,-14.0,-6.5,-9.5,0.0902358971042378,-0.0743452780274168,-12.9,-0.17770042874925074
Winthrop,103-116-3,0.18604651162790686,0.6742209631728047,0.3962264150943396,62-72-2,0.46299999999999997,0.7149321266968325,0.3308823529411764,29-35-2,0.30026809651474506,0.6989010989010989,0.6871165644171779,31-32-1,0.18327974276527337,0.5327510917030569,0.16778523489932884,70-81-2,0.777219430485762,0.5972222222222223,0.6363636363636364,53-52-0,0.47741935483870956,0.6246719160104987,0.6111111111111112,33-35-1,0.28184281842818426,0.6532663316582914,0.6190476190476191,69-78-2,0.469,0.5183486238532109,0.4493670886075949,40-47-3,0.46,0.6652977412731006,0.26060606060606056,11-13-0,0.45799999999999996,0.7868421052631579,0.5207100591715976,13-15-0,0.3664302600472813,0.8110831234256926,0.32432432432432434,21-25-0,0.5486194477791116,0.8060453400503778,0.715099715099715,20-19-1,0.513,0.628140703517588,0.5392156862745099,50-53-1,0.25578034682080925,0.6826484018264841,0.4123711340206186,-11.5,-9.0,-5.0,-0.5,-10.0,1.0,-1.5,-8.0,-5.5,-2.0,-2.0,-4.0,1.5,-2.5,0.040625825262601944,0.17790463653278976,-13.6,-0.1349177078050805
WI-Milwkee,141-159-5,0.18604651162790686,0.4674220963172805,0.2830188679245283,76-95-3,0.444,0.5791855203619909,0.3308823529411764,56-51-1,0.487935656836461,0.5428571428571428,0.7300613496932515,72-80-3,0.15434083601286175,0.331877729257642,0.11409395973154363,65-78-2,0.76214405360134,0.35763888888888895,0.5454545454545454,73-65-3,0.5548387096774192,0.4540682414698162,0.4814814814814815,84-80-3,0.3550135501355014,0.6733668341708541,0.5714285714285714,51-76-2,0.402,0.2752293577981651,0.310126582278481,57-72-2,0.44200000000000006,0.48254620123203285,0.2121212121212121,15-17-0,0.469,0.6105263157894737,0.5562130177514794,36-42-3,0.364066193853428,0.5314861460957179,0.2918918918918919,35-38-1,0.5762304921968788,0.5314861460957178,0.6809116809116809,30-26-1,0.536,0.4522613065326634,0.3725490196078432,34-49-1,0.1473988439306358,0.5593607305936074,0.14432989690721654,-15.5,-17.5,5.5,-6.5,-12.0,9.5,5.5,-24.0,-14.0,-2.0,-4.5,-2.5,4.5,-14.5,0.02847795976221662,0.07922483956305437,-14.0,-0.398137476372689
W Michigan,133-150-7,0.18604651162790686,0.4079320113314448,0.20754716981132074,85-85-2,0.5,0.5407239819004525,0.3676470588235293,20-34-2,0.07774798927613935,0.4901098901098901,0.46625766871165647,76-85-6,0.1511254019292605,0.2882096069868996,0.08053691275167785,53-62-0,0.7721943048576214,0.29513888888888895,0.5151515151515151,66-72-4,0.3903225806451611,0.3595800524934383,0.40740740740740744,96-102-5,0.28184281842818426,0.5979899497487435,0.4603174603174603,35-44-2,0.443,0.2844036697247706,0.310126582278481,58-64-3,0.47500000000000003,0.46406570841889117,0.2121212121212121,5-6-0,0.455,0.731578947368421,0.5591715976331361,4-12-0,0.11347517730496456,0.3224181360201511,0.005405405405405406,23-37-4,0.45978391356542614,0.4811083123425692,0.603988603988604,25-28-1,0.47200000000000003,0.3618090452261307,0.33333333333333337,104-98-5,0.29913294797687856,0.4931506849315069,0.4020618556701031,-13.5,1.0,-13.0,-6.0,-9.0,-4.0,-3.5,-8.0,-4.5,-1.0,-8.0,-12.0,-2.5,8.5,0.10448565592545289,0.11929926711643846,-13.8,-0.31358628002397293
Denver,133-150-5,0.18604651162790686,0.4079320113314448,0.22641509433962262,58-81-3,0.41700000000000004,0.5203619909502262,0.30147058823529405,50-54-1,0.37533512064343166,0.4945054945054945,0.656441717791411,77-88-0,0.14308681672025736,0.3078602620087337,0.12080536912751677,53-57-5,0.8073701842546064,0.2881944444444445,0.5,61-76-1,0.28387096774193554,0.36220472440944884,0.24074074074074076,90-98-3,0.26558265582655816,0.608040201005025,0.42857142857142855,42-51-2,0.452,0.2889908256880733,0.36075949367088606,58-62-1,0.483,0.459958932238193,0.24848484848484848,8-15-3,0.348,0.49736842105263157,0.5029585798816568,25-32-0,0.33687943262411346,0.4584382871536523,0.22162162162162163,36-29-1,0.6650660264105642,0.5163727959697733,0.698005698005698,39-40-1,0.494,0.4095477386934674,0.303921568627451,50-49-1,0.28468208092485553,0.5296803652968037,0.3608247422680413,-14.5,-21.5,-3.5,-11.0,-1.5,-14.5,-6.5,-8.0,-3.5,-5.5,-7.0,7.5,-0.5,1.5,0.09775420782874417,0.10682505727630587,-14.0,-0.31904937531695166
Central Conn,101-114-2,0.18604651162790686,0.2861189801699717,0.2452830188679245,61-75-2,0.449,0.44343891402714924,0.2647058823529411,37-47-1,0.26809651474530827,0.41758241758241754,0.6257668711656442,68-71-1,0.17845659163987138,0.18558951965065507,0.15436241610738255,31-37-1,0.7638190954773869,0.25694444444444453,0.34848484848484845,62-55-1,0.5580645161290323,0.3175853018372703,0.5925925925925926,76-81-2,0.27913279132791313,0.48743718592964813,0.49206349206349204,24-32-0,0.429,0.18348623853211007,0.25316455696202533,35-51-1,0.40700000000000003,0.35728952772073924,0.14545454545454542,7-7-0,0.5,0.4157894736842105,0.576923076923077,29-29-1,0.40898345153664306,0.3727959697732997,0.2702702702702703,21-19-0,0.6302521008403361,0.42821158690176314,0.7492877492877493,19-20-0,0.48700000000000004,0.22110552763819102,0.2941176470588236,28-31-0,0.2413294797687861,0.39497716894977175,0.3298969072164949,-12.0,-13.0,-9.5,-2.5,-5.5,7.5,-4.0,-8.0,-15.5,0.0,0.5,2.0,-1.0,-3.0,0.03970422588346895,0.20710605926357212,-13.4,-0.30395094739753803
Boston U,108-122-5,0.18604651162790686,0.4985835694050992,0.3018867924528302,58-84-3,0.409,0.5995475113122172,0.22794117647058817,26-29-1,0.35388739946380676,0.5494505494505495,0.6932515337423313,52-49-0,0.22025723472668812,0.3908296943231442,0.14093959731543623,53-68-5,0.7336683417085426,0.39583333333333337,0.5303030303030303,63-56-5,0.5548387096774192,0.5511811023622046,0.8333333333333333,53-56-2,0.28455284552845517,0.7336683417085426,0.6666666666666666,53-64-3,0.45299999999999996,0.2935779816513761,0.3481012658227848,40-60-0,0.4,0.46406570841889117,0.09090909090909088,6-8-0,0.429,0.531578947368421,0.3816568047337278,10-5-0,0.6063829787234043,0.6221662468513853,0.5891891891891892,19-19-1,0.6002400960384154,0.6020151133501259,0.735042735042735,31-19-1,0.62,0.5175879396984925,0.6470588235294119,66-80-4,0.208092485549133,0.5707762557077626,0.30927835051546393,-11.5,-24.5,-2.5,3.0,-12.5,9.5,-2.0,-9.5,-20.0,-2.0,5.0,0.5,12.5,-12.0,-0.08711539394331347,0.08442717365163344,-13.4,-0.44009036005716645
Tulsa,139-157-8,0.18604651162790686,0.4929178470254958,0.2641509433962264,48-64-4,0.429,0.5701357466063348,0.18382352941176466,42-56-3,0.23592493297587125,0.5846153846153846,0.6196319018404909,60-71-8,0.12861736334405138,0.3209606986899564,0.07382550335570469,78-79-0,0.8324958123953099,0.4618055555555556,0.6818181818181818,45-68-1,0.13225806451612887,0.40944881889763773,0.03703703703703709,68-89-3,0.14092140921409202,0.623115577889447,0.3492063492063492,69-65-5,0.515,0.49541284403669716,0.4493670886075949,82-63-6,0.5660000000000001,0.5256673511293635,0.33939393939393936,1-9-0,0.1,0.3263157894736842,0.3550295857988166,7-7-0,0.40898345153664306,0.6826196473551637,0.2,45-55-2,0.5402160864345739,0.521410579345088,0.7065527065527065,46-38-2,0.5479999999999999,0.5603015075376885,0.5588235294117648,89-85-5,0.29479768786127175,0.5502283105022832,0.3917525773195877,-14.0,-14.0,-12.5,-7.0,-1.0,-22.5,-19.5,6.5,22.0,-8.0,0.0,-9.0,9.0,6.5,0.11621853223172574,-0.03889092819260043,-13.1,-0.12770273385274988
Mt St Marys,100-113-3,0.18604651162790686,0.4504249291784703,0.4150943396226415,60-72-3,0.455,0.5995475113122172,0.3749999999999999,34-50-1,0.1715817694369972,0.4879120879120879,0.6319018404907976,55-54-2,0.20418006430868174,0.3362445414847162,0.20805369127516776,42-54-1,0.7336683417085426,0.39236111111111116,0.5909090909090908,59-63-2,0.4096774193548387,0.44356955380577423,0.5740740740740741,59-64-2,0.26829268292682906,0.64321608040201,0.5873015873015872,40-48-1,0.455,0.31651376146788984,0.42405063291139233,39-45-1,0.46399999999999997,0.5010266940451745,0.2727272727272727,5-4-0,0.556,0.6105263157894737,0.606508875739645,26-26-2,0.40898345153664306,0.6020151133501259,0.3783783783783784,18-23-0,0.5270108043217286,0.4710327455919395,0.6866096866096866,22-18-0,0.55,0.3718592964824121,0.48039215686274517,35-33-0,0.29913294797687856,0.5228310502283106,0.443298969072165,-11.5,-10.5,-15.5,2.0,-11.5,-3.0,-4.0,-7.5,-5.5,1.0,1.0,-5.0,4.0,2.0,0.057457140239400295,0.09917344910952736,-12.7,-0.3267023189341201
NC State,150-170-9,0.1831395348837208,0.594900849858357,0.45283018867924524,71-82-4,0.46399999999999997,0.6923076923076923,0.40441176470588225,42-46-2,0.3646112600536193,0.6989010989010989,0.7730061349693251,62-65-5,0.17684887459807075,0.3930131004366813,0.18120805369127516,83-100-4,0.760469011725293,0.5486111111111112,0.6666666666666666,48-49-6,0.44516129032258056,0.49606299212598426,0.5,65-70-6,0.2737127371273713,0.7487437185929646,0.6349206349206349,85-98-3,0.465,0.5871559633027522,0.46202531645569617,76-93-3,0.45,0.5790554414784395,0.26666666666666666,9-7-0,0.563,0.6078947368421053,0.6390532544378699,9-10-0,0.37825059101654845,0.707808564231738,0.3675675675675676,36-44-2,0.5402160864345739,0.6095717884130981,0.7008547008547008,43-44-3,0.494,0.6030150753768845,0.48039215686274517,90-107-7,0.21531791907514458,0.6164383561643836,0.3505154639175258,-15.5,-9.0,-3.0,-0.5,-15.0,2.0,-2.0,-11.5,-15.5,2.0,-1.0,-7.0,0.5,-13.5,0.0829924493524552,0.006556713036213635,-12.9,-0.1615877552902124
