Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Louisiana,143-143-7,0.18433931484502442,0.6411609498680738,0.2183908045977012,93-96-4,0.49200000000000005,0.6583710407239818,0.3235294117647058,55-57-1,0.23688155922038984,0.6230769230769231,0.4556962025316455,55-53-1,0.23161189358372447,0.4692982456140351,0.18120805369127516,87-86-6,0.503,0.5261324041811847,0.3904761904761904,66-70-2,0.19906687402799372,0.5435356200527705,0.2631578947368421,47-59-3,0.10016155088852985,0.7083333333333334,0.29000000000000004,95-81-4,0.54,0.4470046082949309,0.4746835443037974,58-55-5,0.513,0.6242299794661191,0.26666666666666666,8-14-1,0.364,0.6131578947368421,0.5118343195266273,41-35-2,0.4562647754137116,0.6599496221662468,0.33513513513513515,28-25-1,0.66,0.5223367697594501,0.4027777777777778,22-22-2,0.5,0.6259168704156479,0.336,39-37-3,0.513,0.6774941995359629,0.3775510204081632,3.5,-1.0,-1.5,2.5,4.0,-3.0,-10.5,16.0,5.5,-5.5,7.0,3.5,1.0,3.5,0.08069435941334868,-0.10358010065619783,2.6,-0.2613287250384025
Georgia,160-160-5,0.18433931484502442,0.5118733509234827,0.18390804597701152,87-91-2,0.489,0.5542986425339366,0.3161764705882352,35-32-2,0.2833583208395803,0.6051282051282051,0.5189873417721518,74-77-2,0.20187793427230039,0.3092105263157895,0.12751677852348992,84-76-2,0.525,0.43205574912891986,0.39999999999999997,63-50-1,0.31259720062208385,0.4168865435356201,0.3289473684210526,94-83-3,0.2423263327948304,0.6666666666666667,0.33,66-76-2,0.465,0.4838709677419355,0.40506329113924044,79-92-2,0.462,0.4887063655030801,0.2303030303030303,5-9-1,0.35700000000000004,0.381578947368421,0.3994082840236687,5-9-1,0.23995271867612303,0.7909319899244331,0.31891891891891894,41-27-2,0.75375,0.40549828178694153,0.4166666666666667,32-42-1,0.43200000000000005,0.5574572127139364,0.23199999999999998,115-110-1,0.511,0.4988399071925754,0.33673469387755095,2.5,-3.0,4.0,-2.0,9.0,13.5,12.5,-9.0,-12.0,-3.5,-3.5,15.0,-9.5,5.5,0.07181982196746,-0.15195893092699492,2.3,-0.18279569892473124
UCLA,167-168-7,0.18270799347471445,0.6833773087071239,0.2643678160919541,94-89-6,0.514,0.7194570135746605,0.3602941176470587,53-70-3,0.1469265367316342,0.617948717948718,0.3797468354430379,42-63-3,0.06103286384976525,0.40570175438596495,0.020134228187919434,118-101-4,0.539,0.6550522648083623,0.5523809523809524,46-57-2,0.13996889580093308,0.5910290237467019,0.3421052631578947,50-52-1,0.1760904684975767,0.7604166666666667,0.36000000000000004,116-114-6,0.504,0.6543778801843319,0.49367088607594933,88-74-3,0.543,0.6509240246406571,0.34545454545454546,9-10-2,0.474,0.581578947368421,0.47633136094674555,46-27-1,0.5626477541371159,0.7884130982367757,0.4864864864864865,41-52-1,0.55125,0.45360824742268036,0.36111111111111116,32-27-0,0.542,0.7530562347188264,0.48,59-61-1,0.49200000000000005,0.7099767981438515,0.4081632653061224,2.5,8.0,-15.5,-19.5,19.0,-10.0,-1.5,5.0,15.5,0.0,19.5,-10.5,5.0,-1.5,0.059895000893955275,-0.2994479872961461,2.0,-0.10603878648233489
Miami,162-163-6,0.18270799347471445,0.6174142480211081,0.19540229885057475,78-65-3,0.546,0.6968325791855203,0.38970588235294107,44-47-1,0.22638680659670168,0.6820512820512821,0.39240506329113917,52-65-2,0.1298904538341158,0.3574561403508772,0.060402684563758385,106-94-4,0.53,0.5574912891986062,0.42857142857142855,60-49-1,0.30171073094867806,0.5567282321899737,0.5,72-59-1,0.2730210016155089,0.7760416666666667,0.42000000000000004,88-103-5,0.461,0.5253456221198156,0.37974683544303794,71-79-5,0.473,0.5626283367556468,0.20606060606060603,6-10-0,0.375,0.5184210526315789,0.47928994082840237,21-13-0,0.5484633569739953,0.6649874055415617,0.5081081081081081,41-49-1,0.5700000000000001,0.39175257731958757,0.24305555555555558,43-49-2,0.467,0.6283618581907091,0.32,91-93-5,0.495,0.5962877030162413,0.3061224489795918,2.0,14.5,-2.5,-12.0,14.0,11.5,13.5,-12.5,-5.5,-4.0,8.0,-7.5,-5.0,0.5,0.005900104565673137,-0.23660928087112154,2.3,-0.2506960445468511
Bradley,153-154-10,0.18107667210440448,0.5514511873350922,0.2988505747126437,89-91-7,0.494,0.6221719457013574,0.42647058823529405,26-25-1,0.26536731634182914,0.5948717948717949,0.5189873417721518,70-68-8,0.22848200312989042,0.37719298245614036,0.28187919463087246,79-82-2,0.49100000000000005,0.4355400696864111,0.3904761904761904,49-72-4,0.07465007776049759,0.43271767810026385,0.15789473684210525,69-84-3,0.11308562197092087,0.5989583333333334,0.29000000000000004,82-68-7,0.547,0.5207373271889402,0.5632911392405062,80-57-5,0.584,0.5605749486652978,0.4303030303030303,12-16-2,0.429,0.5763157894736842,0.5384615384615384,3-6-1,0.2115839243498818,0.4861460957178841,0.06486486486486487,32-33-1,0.6150000000000001,0.3986254295532646,0.3402777777777778,32-30-2,0.516,0.5378973105134475,0.392,112-107-6,0.511,0.5661252900232019,0.48979591836734687,4.0,1.5,1.5,6.0,-2.0,-21.0,-13.5,17.5,25.5,-3.0,-2.5,-0.5,3.0,8.0,0.12785727056503393,-0.1392718809601829,2.9,-0.0782210061443932
Dayton,158-159-6,0.18107667210440448,0.7124010554089709,0.33333333333333337,77-78-3,0.49700000000000005,0.7443438914027148,0.38970588235294107,48-46-2,0.2668665667166417,0.6974358974358974,0.6455696202531644,48-36-4,0.32863849765258213,0.5285087719298246,0.2684563758389262,107-116-2,0.48,0.6236933797909407,0.48571428571428565,52-52-3,0.2223950233281492,0.6754617414248022,0.4605263157894737,37-37-2,0.19224555735056537,0.9114583333333334,0.52,120-122-4,0.49600000000000005,0.5944700460829493,0.49999999999999994,80-76-3,0.513,0.6468172484599589,0.34545454545454546,7-11-0,0.389,0.6105263157894737,0.5384615384615384,9-6-0,0.5271867612293145,0.672544080604534,0.34594594594594597,49-47-1,0.6375000000000001,0.4673539518900343,0.4791666666666667,32-34-2,0.485,0.762836185819071,0.416,94-96-4,0.495,0.7215777262180975,0.4693877551020407,2.0,0.5,3.0,14.0,-8.0,1.5,1.0,0.0,5.5,-4.0,3.0,2.5,-1.0,0.0,-0.028644492964843282,-0.29548223392903666,2.6,-0.3169882872503841
Marshall,154-155-4,0.18107667210440448,0.5699208443271767,0.20689655172413796,101-100-3,0.503,0.6515837104072397,0.3455882352941176,62-59-2,0.2683658170914544,0.5333333333333333,0.5189873417721518,60-75-2,0.1298904538341158,0.33552631578947373,0.060402684563758385,88-78-1,0.53,0.5156794425087108,0.4666666666666667,63-72-0,0.1710730948678072,0.4696569920844328,0.15789473684210525,54-75-2,0.06138933764135701,0.5729166666666667,0.16,100-80-2,0.556,0.4838709677419355,0.5189873417721518,75-70-3,0.517,0.5482546201232033,0.29696969696969694,8-8-1,0.5,0.7157894736842105,0.6124260355029586,37-42-0,0.37115839243498816,0.6423173803526447,0.23783783783783785,26-25-0,0.6375000000000001,0.4106529209621993,0.3888888888888889,27-30-1,0.474,0.5134474327628362,0.248,47-46-1,0.505,0.5638051044083526,0.3571428571428571,1.0,2.5,4.0,-14.0,10.5,-9.0,-20.0,21.0,6.5,0.5,-5.0,1.0,-2.5,1.5,0.07859762803877046,-0.10279451180063692,2.3,-0.08904569892473124
Illinois,157-158-11,0.18107667210440448,0.654353562005277,0.2758620689655173,64-72-5,0.47100000000000003,0.7398190045248868,0.3749999999999999,44-47-3,0.22638680659670168,0.6923076923076923,0.5443037974683543,59-59-7,0.21752738654147097,0.41885964912280704,0.16778523489932884,95-93-4,0.505,0.5818815331010453,0.4476190476190476,54-51-3,0.2441679626749611,0.5356200527704486,0.4473684210526315,53-62-3,0.12924071082390953,0.7291666666666667,0.37,103-94-8,0.523,0.6267281105990784,0.49367088607594933,78-74-7,0.513,0.6324435318275154,0.3333333333333333,6-9-0,0.4,0.6499999999999999,0.47928994082840237,12-11-0,0.4349881796690308,0.7380352644836271,0.21081081081081082,45-40-4,0.66125,0.45876288659793807,0.45833333333333337,48-46-2,0.511,0.5916870415647922,0.32,95-91-8,0.511,0.62877030162413,0.45918367346938765,4.5,-5.5,-1.5,3.5,4.0,4.5,-7.5,13.0,7.5,-3.0,1.0,7.0,3.0,8.0,0.0968234790570669,-0.13292415496685417,2.7,-0.10243855606758834
New Mexico,150-151-5,0.18107667210440448,0.5883905013192612,0.19540229885057475,58-76-2,0.433,0.6244343891402714,0.27941176470588225,42-31-3,0.36281859070464767,0.6923076923076923,0.6075949367088607,67-67-2,0.21752738654147097,0.3662280701754386,0.05369127516778521,79-81-2,0.494,0.5052264808362369,0.4666666666666667,51-63-1,0.13996889580093308,0.47757255936675463,0.18421052631578946,63-71-3,0.14378029079159937,0.671875,0.28,86-79-2,0.521,0.5069124423963134,0.4493670886075949,76-61-4,0.555,0.5790554414784395,0.3333333333333333,12-5-0,0.706,0.731578947368421,0.6538461538461539,9-15-0,0.26122931442080377,0.5667506297229219,0.10810810810810811,43-38-2,0.6637500000000001,0.43298969072164945,0.34722222222222227,49-37-1,0.5700000000000001,0.5941320293398533,0.416,87-100-2,0.465,0.5522041763341068,0.2959183673469387,1.5,-17.0,12.5,1.0,-1.0,-11.5,-6.5,8.0,17.0,7.0,-6.0,6.0,12.5,-12.0,0.10148288211168482,-0.16114233861820387,2.6,-0.1649625576036866
E Kentucky,140-141-6,0.18107667210440448,0.5831134564643798,0.20689655172413796,91-93-4,0.495,0.595022624434389,0.33823529411764697,51-48-3,0.27286356821589214,0.5538461538461539,0.6202531645569619,59-69-3,0.15649452269170583,0.39035087719298245,0.12080536912751677,78-70-3,0.527,0.45993031358885017,0.419047619047619,73-71-2,0.2332814930015552,0.4511873350923483,0.3289473684210526,77-64-2,0.2665589660743134,0.6302083333333334,0.44000000000000006,62-76-4,0.449,0.32258064516129037,0.36075949367088606,54-62-4,0.466,0.6119096509240247,0.24848484848484848,6-4-0,0.6,0.5473684210526315,0.47633136094674555,42-39-1,0.4314420803782506,0.5717884130982367,0.2810810810810811,19-30-1,0.485,0.5463917525773195,0.25,30-18-1,0.625,0.47677261613691935,0.40800000000000003,41-50-2,0.451,0.6450116009280743,0.26530612244897955,2.0,0.0,4.5,-8.5,9.5,3.0,14.0,-12.0,-6.0,2.0,3.5,-10.5,12.5,-8.0,0.1607223158316764,0.06961913644040019,2.2,-0.307627688172043
W Carolina,142-143-5,0.18107667210440448,0.467018469656992,0.2298850574712644,105-103-2,0.505,0.4977375565610859,0.33823529411764697,38-36-1,0.27136431784107945,0.4564102564102564,0.481012658227848,70-76-4,0.1862284820031298,0.32456140350877194,0.12751677852348992,68-62-1,0.523,0.3205574912891986,0.45714285714285713,80-72-2,0.26283048211508553,0.3773087071240106,0.3421052631578947,95-98-2,0.17932148626817457,0.48958333333333337,0.28,45-43-3,0.511,0.43317972350230416,0.5443037974683543,52-53-3,0.495,0.5236139630390144,0.3151515151515151,6-7-0,0.462,0.5842105263157894,0.5710059171597633,29-32-1,0.3794326241134752,0.5113350125944583,0.31891891891891894,16-22-0,0.52625,0.47594501718213056,0.2569444444444445,21-18-3,0.539,0.44987775061124696,0.512,69-68-3,0.504,0.4872389791183295,0.3673469387755101,1.5,3.0,2.5,-4.0,6.5,9.0,-2.0,3.5,0.5,-1.0,-2.5,-6.0,4.5,2.5,0.14630525591500382,0.026067266570883596,2.1,-0.05640360983102921
Austin Peay,142-143-7,0.18107667210440448,0.5171503957783641,0.20689655172413796,93-100-4,0.48200000000000004,0.5837104072398189,0.3455882352941176,50-54-2,0.22188905547226395,0.49743589743589745,0.32911392405063283,74-64-3,0.2738654147104851,0.34649122807017546,0.14093959731543623,66-75-4,0.46799999999999997,0.4076655052264808,0.4380952380952381,69-75-2,0.1897356143079315,0.3852242744063325,0.18421052631578946,88-85-2,0.2067851373182552,0.578125,0.28,53-57-5,0.48200000000000004,0.4470046082949309,0.4746835443037974,58-54-3,0.518,0.5605749486652978,0.3151515151515151,6-9-1,0.4,0.5657894736842105,0.514792899408284,44-46-1,0.39598108747044913,0.6020151133501259,0.34594594594594597,29-19-1,0.755,0.43986254295532645,0.36111111111111116,20-24-2,0.455,0.39608801955990225,0.256,42-34-3,0.5529999999999999,0.505800464037123,0.4285714285714285,2.5,-5.0,-3.0,11.5,-7.0,-5.0,4.0,-1.5,5.5,-2.5,-1.5,10.5,-3.0,9.5,0.17535067425896528,0.0437745233954242,2.4,-0.13112039170506912
Central Ark,94-95-6,0.17944535073409462,0.32981530343007914,0.103448275862069,56-49-4,0.533,0.4457013574660633,0.3455882352941176,27-31-0,0.19940029985007507,0.13076923076923075,0.07594936708860761,67-55-3,0.2942097026604068,0.2280701754385965,0.13422818791946306,24-35-3,0.40700000000000003,0.1393728222996516,0.2,53-61-3,0.16796267496111972,0.2189973614775726,0.11842105263157895,80-79-4,0.19709208400646194,0.3593750000000001,0.23,14-16-2,0.467,0.23963133640552997,0.37974683544303794,36-29-2,0.554,0.43737166324435317,0.2545454545454545,3-4-1,0.429,0.4921052631578947,0.5059171597633136,18-18-2,0.40898345153664306,0.39798488664987397,0.34054054054054056,17-18-1,0.6075,0.2439862542955326,0.125,21-28-1,0.429,0.31784841075794623,0.23199999999999998,46-42-3,0.523,0.4617169373549884,0.346938775510204,2.0,9.0,-4.0,13.5,-9.5,-6.5,3.0,-1.0,8.0,-0.5,1.0,-0.5,-6.5,5.5,0.21837430176678058,-0.07386215646241362,1.9,-0.11974366359447014
Alcorn St,95-96-3,0.17944535073409462,0.3957783641160949,0.17241379310344832,60-53-2,0.531,0.5248868778280542,0.3602941176470587,39-46-0,0.1889055472263868,0.35128205128205126,0.39240506329113917,49-50-1,0.20970266040688568,0.19956140350877197,0.10067114093959731,42-42-2,0.5,0.4250871080139373,0.4380952380952381,63-61-1,0.23483670295489878,0.2638522427440633,0.2631578947368421,60-63-1,0.17285945072697895,0.20833333333333337,0.21000000000000002,33-31-2,0.516,0.4285714285714286,0.49999999999999994,27-27-0,0.5,0.5708418891170431,0.32727272727272727,3-5-0,0.375,0.37894736842105264,0.38461538461538464,42-28-2,0.5271867612293145,0.5012594458438286,0.3675675675675676,19-24-1,0.5525000000000001,0.26804123711340205,0.25,16-19-0,0.457,0.2982885085574572,0.256,11-17-1,0.39299999999999996,0.40603248259860786,0.14285714285714282,0.5,8.0,-7.0,-0.5,1.0,2.5,-2.5,3.0,0.0,-2.0,15.0,-4.5,-3.0,-5.5,0.3069896463729798,-0.030247271444055146,1.7,0.22023809523809523
Alabama St,94-95-4,0.17944535073409462,0.3825857519788918,0.12643678160919541,59-62-4,0.488,0.5113122171945701,0.29411764705882343,40-40-2,0.25037481259370314,0.3564102564102564,0.40506329113924044,64-62-2,0.2300469483568074,0.20394736842105265,0.07382550335570469,26-31-1,0.456,0.36585365853658536,0.3619047619047619,56-50-3,0.2659409020217729,0.29287598944591037,0.19736842105263155,68-64-4,0.21647819063004847,0.33854166666666674,0.26,23-30-0,0.434,0.2995391705069125,0.3481012658227848,24-35-0,0.40700000000000003,0.45790554414784396,0.1939393939393939,7-2-1,0.778,0.4710526315789474,0.6686390532544378,31-33-1,0.3900709219858156,0.4659949622166246,0.2864864864864865,18-19-0,0.6087500000000001,0.2542955326460481,0.28472222222222227,17-14-0,0.5479999999999999,0.2836185819070905,0.264,16-20-0,0.444,0.3781902552204176,0.030612244897959162,1.0,-1.0,1.0,3.0,-4.5,7.5,6.0,-7.0,-11.0,5.5,-1.5,-1.0,3.0,-4.0,0.1650295547019336,-0.0293230492610424,1.5,-0.03900249615975426
James Mad,140-142-6,0.17944535073409462,0.5989445910290236,0.2298850574712644,95-95-4,0.5,0.6040723981900452,0.35294117647058815,47-51-4,0.22038980509745126,0.5692307692307692,0.41772151898734167,62-61-3,0.22378716744913918,0.4035087719298246,0.16778523489932884,74-79-3,0.484,0.4773519163763066,0.3904761904761904,70-56-2,0.3094867807153966,0.5620052770448549,0.5657894736842105,67-70-3,0.17447495961227788,0.75,0.38,69-68-3,0.504,0.4423963133640553,0.4367088607594936,60-71-1,0.45799999999999996,0.5379876796714579,0.19999999999999998,9-9-0,0.5,0.7078947368421052,0.5118343195266273,40-39-0,0.41607565011820336,0.5994962216624684,0.34054054054054056,21-22-0,0.61,0.5532646048109965,0.3888888888888889,24-25-2,0.49,0.6283618581907091,0.336,44-43-2,0.506,0.6450116009280743,0.4285714285714285,1.0,2.0,-2.0,2.5,-3.5,15.0,-1.5,2.5,-10.5,0.0,1.0,-1.0,0.0,2.0,-0.024017597373397037,-0.07509725337971263,1.4,-0.3076036866359447
TX Southern,118-120-9,0.17781402936378465,0.5303430079155672,0.2758620689655173,67-68-5,0.49600000000000005,0.6787330316742081,0.3676470588235293,48-42-4,0.29985007496251875,0.5435897435897435,0.7341772151898733,54-47-4,0.272300469483568,0.30701754385964913,0.2751677852348993,58-71-5,0.45,0.5226480836236933,0.3333333333333333,67-66-2,0.22861586314152404,0.43271767810026385,0.4605263157894737,58-47-3,0.27625201938610666,0.38541666666666674,0.54,57-72-6,0.44200000000000006,0.45161290322580644,0.3924050632911392,30-41-5,0.423,0.6303901437371663,0.18787878787878787,7-7-0,0.5,0.6105263157894737,0.5710059171597633,32-46-3,0.30260047281323876,0.6347607052896724,0.22162162162162163,21-28-0,0.53625,0.3213058419243986,0.3680555555555556,30-24-4,0.556,0.41075794621026895,0.424,31-25-2,0.554,0.41299303944315546,0.44897959183673464,2.5,1.5,8.0,9.0,-10.5,2.0,12.5,-12.0,-8.5,0.0,-12.5,-7.0,8.0,7.0,0.19767246563690244,-0.08945210428587036,1.4,0.0661962365591397
Nebraska,154-157-4,0.17618270799347469,0.5171503957783641,0.2298850574712644,57-59-2,0.49100000000000005,0.6334841628959276,0.33823529411764697,40-45-0,0.20689655172413796,0.5461538461538461,0.39240506329113917,75-85-2,0.16901408450704225,0.2894736842105263,0.10738255033557045,75-66-2,0.532,0.4494773519163763,0.48571428571428565,49-66-1,0.10730948678071539,0.3614775725593668,0.2894736842105263,88-98-2,0.14862681744749595,0.6041666666666667,0.31000000000000005,65-57-2,0.533,0.5990783410138248,0.48734177215189867,85-73-3,0.538,0.5071868583162218,0.2727272727272727,7-8-0,0.467,0.5868421052631578,0.5650887573964497,19-9-0,0.620567375886525,0.7858942065491183,0.7081081081081082,43-53-1,0.5599999999999999,0.3161512027491409,0.3055555555555556,54-45-1,0.546,0.5232273838630808,0.448,88-95-4,0.48100000000000004,0.4779582366589327,0.2959183673469387,-1.0,-1.0,-5.0,-9.0,10.0,-16.5,-9.0,9.0,13.5,-1.0,10.0,-9.5,9.5,-5.0,0.145709285756855,-0.20707618111393988,0.8,-0.005088325652841896
Rutgers,148-151-5,0.17618270799347469,0.5118733509234827,0.20689655172413796,49-46-3,0.516,0.6063348416289592,0.35294117647058815,37-46-0,0.1694152923538232,0.5051282051282051,0.240506329113924,69-85-2,0.136150234741784,0.2521929824561404,0.04697986577181207,76-61-3,0.555,0.5052264808362369,0.5619047619047619,49-63-1,0.1259720062208397,0.345646437994723,0.14473684210526316,89-90-1,0.1873990306946689,0.5885416666666667,0.31000000000000005,58-61-4,0.48700000000000004,0.5576036866359447,0.4367088607594936,84-73-4,0.535,0.5174537987679672,0.303030303030303,3-3-0,0.5,0.33421052631578946,0.5236686390532544,12-11-1,0.4349881796690308,0.7204030226700251,0.35135135135135137,50-54-1,0.6012500000000001,0.3264604810996563,0.3541666666666667,49-51-1,0.49,0.5281173594132029,0.312,96-91-4,0.513,0.5104408352668214,0.4183673469387754,-0.5,4.5,-9.0,-15.0,16.5,-13.5,-0.5,-1.0,13.0,0.0,1.5,-3.5,-1.5,7.0,0.17180736077324416,-0.20165687831354662,0.6,-0.030937980030722012
Montana St,143-146-9,0.17618270799347469,0.5382585751978891,0.2298850574712644,92-94-6,0.495,0.585972850678733,0.3235294117647058,67-60-3,0.29235382308845576,0.5230769230769231,0.6075949367088607,64-62-3,0.2300469483568074,0.375,0.14093959731543623,71-82-6,0.46399999999999997,0.43205574912891986,0.4095238095238095,78-66-6,0.2877138413685848,0.4591029023746702,0.35526315789473684,81-76-5,0.2180936995153474,0.671875,0.36000000000000004,61-68-4,0.473,0.3824884792626728,0.4367088607594936,50-64-2,0.439,0.540041067761807,0.2545454545454545,9-7-1,0.563,0.7,0.6183431952662722,46-49-2,0.3900709219858156,0.6221662468513853,0.3081081081081081,24-29-0,0.56625,0.45704467353951883,0.4375,27-23-3,0.54,0.4914425427872861,0.344,21-30-3,0.41200000000000003,0.4617169373549884,0.061224489795918324,1.5,1.0,8.5,3.5,-8.0,15.0,7.5,-5.0,-13.0,2.5,-2.0,-5.0,5.5,-7.5,0.08093816538713683,-0.034397869247767277,0.7,-0.2893865207373272
Youngs St,142-145-4,0.17618270799347469,0.5171503957783641,0.2183908045977012,90-83-2,0.52,0.5656108597285068,0.3602941176470587,45-51-2,0.2038980509745128,0.4358974358974359,0.36708860759493667,70-71-3,0.21283255086071984,0.34649122807017546,0.18791946308724833,67-70-1,0.489,0.4076655052264808,0.34285714285714286,75-72-1,0.23794712286158626,0.4221635883905014,0.3026315789473684,87-85-2,0.20193861066235863,0.5833333333333334,0.30000000000000004,53-59-2,0.473,0.40092165898617516,0.4493670886075949,57-63-3,0.47500000000000003,0.5318275154004106,0.27878787878787875,9-14-1,0.391,0.5736842105263158,0.4822485207100592,39-33-0,0.4586288416075651,0.6120906801007556,0.3783783783783784,21-37-1,0.45250000000000007,0.41237113402061853,0.20833333333333337,31-25-1,0.554,0.5012224938875306,0.456,49-47-1,0.51,0.5638051044083526,0.4081632653061224,-1.0,8.0,-5.0,0.5,-2.5,3.5,3.0,-5.0,-4.5,-4.5,6.0,-15.5,6.5,2.5,0.10966392700990923,-0.08885135986691206,0.3,-0.18241167434715821
Canisius,142-145-8,0.17618270799347469,0.4934036939313983,0.19540229885057475,68-76-4,0.47200000000000003,0.5769230769230769,0.2720588235294117,53-42-5,0.33733133433283363,0.4666666666666667,0.6202531645569619,63-85-3,0.10172143974960879,0.3135964912280702,0.06711409395973154,72-58-4,0.554,0.4181184668989547,0.4666666666666667,76-66-6,0.2768273716951788,0.4881266490765172,0.39473684210526316,86-79-6,0.22617124394184174,0.75,0.4,50-64-2,0.439,0.2626728110599078,0.3291139240506329,55-61-2,0.474,0.45174537987679675,0.2121212121212121,6-11-0,0.353,0.49473684210526314,0.4319526627218935,41-45-1,0.38179669030732866,0.5365239294710327,0.2648648648648649,38-35-2,0.6512500000000001,0.35051546391752575,0.4305555555555556,36-34-2,0.514,0.4792176039119805,0.336,42-47-2,0.47200000000000003,0.5382830626450116,0.3265306122448979,1.0,-6.0,13.5,-20.5,16.0,13.0,10.0,-13.0,-5.0,-5.0,-3.5,4.0,3.0,-4.0,-0.036381269199720456,-0.12870213999445473,0.0,-0.4873271889400922
S Mississippi,136-139-6,0.17618270799347469,0.4485488126649076,0.17241379310344832,97-93-4,0.511,0.5203619909502262,0.3970588235294117,49-69-3,0.12293853073463273,0.3846153846153846,0.11392405063291139,78-77-5,0.2222222222222221,0.2719298245614035,0.14093959731543623,56-61-1,0.479,0.31707317073170727,0.34285714285714286,59-71-4,0.15085536547433898,0.33245382585751987,0.10526315789473684,92-107-3,0.13085621970920847,0.546875,0.26,43-32-3,0.573,0.3686635944700461,0.46202531645569617,63-51-2,0.5529999999999999,0.4969199178644764,0.37575757575757573,7-14-0,0.33299999999999996,0.4526315789473684,0.4911242603550296,42-30-1,0.5070921985815603,0.49874055415617125,0.40540540540540543,19-25-2,0.54,0.4037800687285223,0.09027777777777779,20-21-0,0.488,0.3105134474327628,0.192,38-26-2,0.594,0.5614849187935035,0.6122448979591836,0.0,6.0,-18.5,3.5,-4.5,-10.0,-13.5,12.5,13.0,-7.0,12.5,-5.0,-1.0,13.0,0.16446609200695655,0.09326662129575947,0.2,-0.1782114055299539
Maryland,158-162-8,0.17455138662316472,0.6728232189973614,0.25287356321839083,68-55-3,0.5529999999999999,0.753393665158371,0.40441176470588225,42-45-3,0.2248875562218891,0.6974358974358974,0.5443037974683543,56-50-2,0.26134585289514856,0.44956140350877194,0.21476510067114093,98-107-6,0.478,0.602787456445993,0.4095238095238095,52-48-5,0.2534992223950233,0.5514511873350924,0.48684210526315785,59-58-4,0.19870759289176088,0.8385416666666667,0.41000000000000003,98-103-4,0.488,0.6082949308755761,0.4493670886075949,80-90-3,0.47100000000000003,0.6160164271047228,0.24848484848484848,7-5-0,0.583,0.6763157894736842,0.5798816568047338,12-13-0,0.38534278959810875,0.8337531486146095,0.24324324324324326,56-56-3,0.625,0.4604810996563573,0.4652777777777778,34-51-2,0.4,0.6039119804400979,0.16799999999999998,97-99-5,0.495,0.642691415313225,0.39795918367346933,0.0,14.5,-1.5,7.0,-6.0,6.5,3.0,-3.0,-8.5,2.0,-1.0,1.5,-16.0,0.5,0.06456523976963047,-0.14343088078374056,0.3,-0.23024673579109067
Stanford,154-158-9,0.17455138662316472,0.5620052770448548,0.2183908045977012,87-87-5,0.5,0.6289592760180995,0.3235294117647058,47-49-3,0.23538230884557726,0.5641025641025641,0.36708860759493667,66-76-3,0.16275430359937404,0.36403508771929827,0.08724832214765099,82-77-6,0.516,0.46341463414634143,0.4666666666666667,45-62-5,0.09953343701399686,0.4511873350923483,0.13157894736842105,63-77-6,0.11147011308562194,0.6614583333333334,0.28,88-78-3,0.53,0.5207373271889402,0.46202531645569617,85-70-3,0.5479999999999999,0.5482546201232033,0.3515151515151515,6-11-1,0.353,0.44999999999999996,0.4230769230769231,33-33-2,0.40898345153664306,0.614609571788413,0.3621621621621622,31-27-1,0.6687500000000001,0.4003436426116838,0.3680555555555556,36-44-3,0.45,0.5794621026894866,0.368,68-65-3,0.511,0.580046403712297,0.4183673469387754,0.5,2.5,-0.5,-8.5,8.0,-14.5,-11.0,11.5,16.5,-4.5,1.0,4.5,-6.5,4.5,0.09706728503085493,-0.1791184600778028,0.1,-0.1407210061443932
