Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
N Illinois,142-142-5,0.31847133757961776,0.44318181818181823,0.34615384615384615,95-81-5,0.675,0.5076923076923077,0.39814814814814814,23-27-0,0.33333333333333337,0.49227373068432667,0.6625766871165645,74-81-4,0.34256055363321813,0.3841961852861035,0.16666666666666663,64-57-1,0.7931034482758621,0.37282229965156793,0.6507936507936507,80-69-2,0.5806451612903227,0.41469816272965876,0.5660377358490566,95-91-5,0.37920489296636073,0.6,0.47619047619047616,41-48-0,0.461,0.29047619047619044,0.4228187919463087,58-63-3,0.479,0.4887063655030801,0.2303030303030303,6-4-0,0.6,0.8642857142857143,0.5739644970414202,10-11-0,0.3806146572104019,0.5917312661498708,0.31891891891891894,21-31-0,0.4714119019836639,0.5503875968992248,0.64,26-30-0,0.32999999999999996,0.3919597989949749,0.34408602150537637,103-100-5,0.39641434262948205,0.5023148148148148,0.3626373626373626,2.5,16.5,-4.0,-5.0,7.5,12.0,6.5,-7.0,-3.5,2.0,-1.0,-10.0,-4.0,5.5,0.07400820277342135,0.15842779790424988,3.2,-0.30952380952380953
Hsn Christian,95-95-3,0.31847133757961776,0.3522727272727273,0.21153846153846156,60-60-3,0.625,0.36410256410256414,0.2685185185185185,32-30-0,0.4803149606299212,0.4768211920529801,0.6625766871165645,65-56-3,0.5501730103806228,0.3623978201634877,0.20833333333333331,27-36-0,0.6431784107946027,0.20557491289198604,0.3174603174603174,56-45-1,0.6387096774193548,0.23884514435695536,0.41509433962264153,77-79-3,0.32721712538226266,0.32999999999999996,0.31746031746031744,16-14-0,0.533,0.2761904761904762,0.47651006711409394,34-38-2,0.47200000000000003,0.5195071868583162,0.2121212121212121,1-7-0,0.125,0.3333333333333333,0.3431952662721893,21-12-1,0.5697399527186762,0.49354005167958653,0.4594594594594595,21-16-0,0.6627771295215868,0.6149870801033592,0.6942857142857143,14-19-0,0.28,0.26633165829145733,0.27956989247311825,41-46-2,0.32470119521912355,0.4189814814814814,0.18681318681318682,1.5,1.5,2.0,10.5,-9.0,11.5,-0.5,2.0,-3.0,-6.0,9.5,5.0,-5.0,-4.0,0.28066204250136084,0.3486554218119019,3.3,-0.05380952380952375
N Alabama,85-85-3,0.31847133757961776,0.47443181818181823,0.4230769230769231,47-54-1,0.58125,0.4641025641025641,0.3333333333333333,31-24-1,0.6062992125984251,0.5474613686534217,0.7546012269938651,40-50-1,0.22837370242214527,0.37602179836512256,0.09374999999999997,44-32-2,0.8680659670164917,0.46689895470383275,0.9523809523809523,47-52-1,0.38064516129032255,0.3648293963254593,0.41509433962264153,57-56-3,0.3577981651376143,0.55,0.5873015873015872,27-29-0,0.48200000000000004,0.35238095238095235,0.42953020134228187,34-30-1,0.531,0.6057494866529773,0.3090909090909091,3-7-1,0.3,0.6142857142857142,0.5,12-17-0,0.3073286052009456,0.42377260981912146,0.32432432432432434,19-13-1,0.6931155192532088,0.7648578811369509,0.7257142857142858,19-18-1,0.39250000000000007,0.35929648241206036,0.5376344086021505,39-37-1,0.4083665338645418,0.5925925925925926,0.3956043956043956,1.5,-6.5,7.5,-9.5,13.0,-4.5,2.5,-2.0,4.5,-3.5,-5.0,6.5,1.5,2.5,0.24092009032751804,0.4055613987248905,3.1,-0.1976190476190477
UCLA,169-170-7,0.3152866242038215,0.6647727272727273,0.46153846153846156,94-89-6,0.6425000000000001,0.6820512820512821,0.34259259259259256,53-72-3,0.23884514435695536,0.6777041942604857,0.6441717791411044,42-63-3,0.0761245674740485,0.5068119891008174,0.020833333333333287,120-103-4,0.8065967016491754,0.6655052264808362,0.8730158730158729,46-57-2,0.29032258064516125,0.5931758530183726,0.4528301886792453,50-52-1,0.31498470948012214,0.745,0.5238095238095237,118-116-6,0.504,0.6523809523809523,0.5302013422818792,90-76-3,0.542,0.6570841889117043,0.34545454545454546,9-10-2,0.474,0.6214285714285714,0.47633136094674555,47-27-1,0.5685579196217495,0.79328165374677,0.4918918918918919,42-54-1,0.5110851808634772,0.6795865633074936,0.7171428571428572,33-27-0,0.4375,0.7487437185929648,0.6559139784946236,60-61-1,0.3745019920318725,0.7175925925925926,0.43956043956043955,2.5,8.0,-17.5,-19.5,19.0,-10.0,-1.5,5.0,15.5,0.0,20.5,-11.5,6.0,-0.5,0.06390833589333167,-0.06915715528547128,2.7,-0.09261904761904771
James Mad,143-144-6,0.3121019108280254,0.5681818181818182,0.40384615384615385,97-97-4,0.625,0.5538461538461539,0.3333333333333333,48-52-4,0.3858267716535432,0.6335540838852097,0.6809815950920246,65-61-3,0.47750865051903113,0.5095367847411444,0.26041666666666663,74-81-3,0.7151424287856072,0.4738675958188153,0.5714285714285714,70-56-2,0.6419354838709677,0.5643044619422571,0.7735849056603774,67-71-3,0.3027522935779814,0.735,0.5555555555555556,72-69-3,0.511,0.42380952380952375,0.4697986577181208,61-72-1,0.459,0.5359342915811088,0.19999999999999998,10-10-0,0.5,0.7285714285714285,0.5088757396449705,40-39-0,0.41607565011820336,0.5891472868217054,0.34054054054054056,22-22-0,0.5834305717619603,0.813953488372093,0.7257142857142858,24-25-2,0.36250000000000004,0.6080402010050252,0.45161290322580644,45-43-2,0.4043824701195219,0.6458333333333333,0.43956043956043955,2.0,2.0,-2.0,5.5,-5.5,15.0,-2.5,4.5,-10.5,0.0,1.0,0.0,0.0,3.0,-0.028370170361148306,0.20591328736706782,2.0,-0.31119047619047624
N Colorado,144-145-7,0.3121019108280254,0.5511363636363636,0.40384615384615385,80-92-5,0.58125,0.5435897435897437,0.2777777777777778,58-59-3,0.4278215223097114,0.6181015452538632,0.7055214723926381,62-66-2,0.36678200692041507,0.5040871934604904,0.20833333333333331,81-74-5,0.7841079460269864,0.49477351916376305,0.73015873015873,80-62-4,0.6645161290322579,0.5249343832020997,0.8490566037735849,66-64-4,0.37003058103975506,0.655,0.6190476190476191,76-80-3,0.48700000000000004,0.37142857142857144,0.4563758389261745,46-68-3,0.40399999999999997,0.5605749486652978,0.12121212121212119,7-10-0,0.41200000000000003,0.5095238095238095,0.3905325443786982,48-44-2,0.4349881796690308,0.6408268733850129,0.3783783783783784,30-27-2,0.6137689614935823,0.7183462532299741,0.72,34-26-0,0.4587500000000001,0.5603015075376885,0.6666666666666666,31-32-2,0.3665338645418327,0.6273148148148148,0.37362637362637363,2.5,-9.5,0.5,-3.0,9.5,20.0,4.0,-2.5,-20.5,-3.0,5.0,4.0,8.0,0.0,0.03564056546319805,0.15804474569228566,2.0,-0.2835714285714286
Montana St,146-147-9,0.3121019108280254,0.5085227272727273,0.40384615384615385,93-94-6,0.6212500000000001,0.5307692307692308,0.2962962962962963,68-60-3,0.5196850393700788,0.5982339955849889,0.7668711656441718,66-62-3,0.47750865051903113,0.4741144414168937,0.22916666666666666,72-83-6,0.697151424287856,0.4355400696864111,0.6349206349206349,79-66-6,0.6064516129032258,0.4645669291338582,0.4716981132075472,81-76-5,0.39449541284403655,0.6599999999999999,0.5238095238095237,64-69-4,0.48100000000000004,0.37142857142857144,0.48322147651006714,52-65-2,0.444,0.5420944558521561,0.26666666666666666,9-7-1,0.563,0.7285714285714285,0.6183431952662722,47-49-2,0.3971631205673759,0.6201550387596899,0.31891891891891894,26-30-0,0.5414235705950992,0.6795865633074936,0.7542857142857143,27-23-3,0.42500000000000004,0.4673366834170855,0.46236559139784944,22-31-3,0.21314741035856566,0.46990740740740733,0.054945054945054916,3.5,2.0,9.5,5.5,-8.0,16.0,7.5,-3.0,-12.0,2.5,-1.0,-4.0,5.5,-7.5,0.07752752671829788,0.21224987989040806,2.4,-0.2885714285714285
Chattanooga,147-148-6,0.3121019108280254,0.6022727272727273,0.4230769230769231,90-99-5,0.5950000000000001,0.5743589743589743,0.32407407407407407,48-33-0,0.6824146981627294,0.7041942604856513,0.8404907975460123,51-55-3,0.3564013840830449,0.5640326975476838,0.22916666666666666,91-90-3,0.7541229385307345,0.5261324041811847,0.6349206349206349,79-68-1,0.5806451612903227,0.5538057742782152,0.6226415094339622,67-59-0,0.4434250764525993,0.685,0.6190476190476191,80-87-6,0.479,0.43333333333333335,0.47651006711409394,55-64-4,0.462,0.5995893223819302,0.21818181818181814,5-9-1,0.35700000000000004,0.6761904761904761,0.5384615384615384,23-32-1,0.3120567375886525,0.5297157622739018,0.22162162162162163,25-21-1,0.6347724620770128,0.8578811369509044,0.7142857142857143,32-28-0,0.41625,0.5879396984924624,0.5806451612903225,71-74-4,0.36254980079681276,0.6643518518518517,0.3516483516483516,2.0,-6.5,15.0,-2.5,2.5,11.5,8.0,-4.0,-7.0,-3.5,-8.5,4.5,4.0,-1.0,0.04578354810371499,0.269941438458442,2.5,-0.2516666666666667
W Carolina,143-144-6,0.3121019108280254,0.4232954545454546,0.3653846153846154,106-103-2,0.63375,0.43333333333333335,0.31481481481481477,38-37-1,0.45669291338582674,0.5275938189845475,0.6871165644171779,71-77-5,0.3529411764705881,0.39782016348773835,0.18749999999999997,68-62-1,0.7841079460269864,0.3205574912891986,0.6984126984126984,80-73-3,0.5354838709677419,0.3727034120734908,0.4339622641509434,95-99-3,0.31498470948012214,0.475,0.38095238095238093,46-43-3,0.517,0.419047619047619,0.5838926174496645,53-53-3,0.5,0.5236139630390144,0.32121212121212117,6-7-0,0.462,0.6238095238095238,0.5710059171597633,29-32-1,0.3794326241134752,0.4987080103359173,0.31891891891891894,16-23-1,0.47841306884480744,0.6692506459948321,0.66,21-18-3,0.42375000000000007,0.4246231155778895,0.6881720430107526,70-68-4,0.39641434262948205,0.48611111111111105,0.37362637362637363,2.0,4.0,1.5,-3.5,6.5,8.5,-2.5,4.5,1.5,-1.0,-2.5,-6.5,4.5,4.0,0.15091055096552364,0.24462753041694257,2.4,-0.055952380952380976
Hawaii,141-142-3,0.3121019108280254,0.5965909090909092,0.4423076923076923,71-77-1,0.6000000000000001,0.5974358974358974,0.3055555555555555,64-60-1,0.4803149606299212,0.6622516556291391,0.736196319018405,55-46-1,0.5778546712802768,0.5912806539509536,0.29166666666666663,84-91-2,0.7196401799100449,0.4738675958188153,0.6825396825396824,46-44-2,0.49677419354838714,0.5774278215223096,0.6226415094339622,54-59-2,0.2782874617737001,0.785,0.6507936507936507,86-82-1,0.512,0.43333333333333335,0.48322147651006714,75-82-1,0.478,0.5297741273100616,0.24848484848484848,20-20-0,0.5,0.7,0.5828402366863905,37-40-1,0.3865248226950355,0.6175710594315245,0.3081081081081081,30-29-1,0.5939323220536756,0.661498708010336,0.7000000000000001,40-36-1,0.4075000000000001,0.6557788944723619,0.6989247311827957,20-22-1,0.33466135458167334,0.7129629629629628,0.3626373626373626,0.5,-5.5,4.5,9.5,-6.0,3.0,-4.0,4.5,-6.5,0.0,-2.5,1.5,4.5,-1.5,-0.04765369421224808,0.005719813537974017,2.1,-0.3516666666666667
Brown,115-116-6,0.3121019108280254,0.4715909090909091,0.4423076923076923,72-72-5,0.625,0.4948717948717949,0.31481481481481477,56-55-2,0.4514435695538058,0.543046357615894,0.7177914110429449,59-55-6,0.4844290657439445,0.44414168937329696,0.23958333333333331,54-55-0,0.7421289355322339,0.37282229965156793,0.73015873015873,64-54-3,0.5967741935483872,0.4855643044619422,0.7924528301886793,75-68-2,0.4220183486238529,0.71,0.7142857142857142,37-47-4,0.441,0.27142857142857146,0.3691275167785235,43-57-3,0.43,0.4681724845995893,0.18787878787878787,26-28-2,0.48200000000000004,0.6452380952380952,0.5532544378698225,12-6-1,0.6063829787234043,0.6718346253229974,0.4702702702702703,18-20-1,0.5530921820303384,0.6382428940568475,0.7371428571428572,25-24-0,0.38750000000000007,0.4949748743718594,0.5913978494623656,21-27-1,0.2589641434262947,0.523148148148148,0.30769230769230765,2.0,2.5,2.0,7.0,-1.0,11.5,8.0,-8.0,-12.5,-1.0,6.5,-1.5,1.0,-5.5,-0.017391819862352886,0.14326801968498815,2.0,-0.4385714285714285
Alabama St,97-98-4,0.30891719745222934,0.33238636363636365,0.23076923076923078,60-64-4,0.605,0.44102564102564107,0.25,40-41-2,0.42257217847769024,0.44812362030905073,0.6625766871165645,65-64-2,0.4359861591695502,0.2506811989100817,0.10416666666666663,28-32-1,0.7001499250374813,0.36585365853658536,0.5555555555555555,57-53-3,0.5193548387096774,0.29133858267716534,0.2264150943396227,69-67-4,0.36697247706422,0.32999999999999996,0.3492063492063492,25-30-0,0.455,0.2857142857142857,0.3959731543624161,24-35-0,0.40700000000000003,0.45790554414784396,0.1939393939393939,8-3-1,0.7270000000000001,0.5119047619047619,0.6213017751479291,31-34-1,0.38179669030732866,0.44702842377260976,0.2756756756756757,18-19-0,0.5682613768961494,0.3669250645994832,0.68,19-15-0,0.44875,0.26381909547738697,0.41935483870967744,18-20-0,0.3306772908366533,0.386574074074074,0.10989010989010989,1.0,-2.0,0.0,2.0,-3.5,5.5,4.0,-5.0,-11.0,5.5,-2.5,-1.0,4.0,-2.0,0.16656696147067862,0.10310596912209624,1.5,-0.04428571428571426
New Orleans,95-96-3,0.30891719745222934,0.44318181818181823,0.19230769230769232,52-60-3,0.58,0.4666666666666667,0.1111111111111111,35-32-0,0.49606299212598437,0.554083885209713,0.6748466257668712,46-56-2,0.25259515570934266,0.4250681198910081,0.06249999999999997,47-38-1,0.8290854572713643,0.31010452961672474,0.603174603174603,46-51-2,0.3774193548387097,0.33333333333333326,0.03773584905660382,52-63-2,0.19877675840978593,0.345,0.06349206349206343,43-30-1,0.589,0.37142857142857144,0.5973154362416108,34-33-1,0.508,0.5646817248459959,0.2909090909090909,9-10-1,0.474,0.6023809523809524,0.46745562130177515,14-19-1,0.3191489361702128,0.4728682170542635,0.15135135135135136,25-14-0,0.747957992998833,0.6330749354005168,0.8085714285714286,18-22-0,0.3125,0.31407035175879405,0.32258064516129037,37-35-1,0.41035856573705176,0.5138888888888888,0.37362637362637363,0.5,-6.5,3.0,-9.0,9.5,-4.0,-10.0,13.5,1.5,-0.5,-4.5,11.0,-4.0,2.5,0.23134839151266262,0.3190045836417228,1.2,0.026428571428571468
Marshall,155-157-5,0.30891719745222934,0.5340909090909092,0.34615384615384615,102-100-3,0.6312500000000001,0.6102564102564103,0.3333333333333333,62-60-2,0.4593175853018371,0.5960264900662251,0.7116564417177914,61-76-2,0.23183391003460208,0.4277929155313351,0.09374999999999997,88-79-2,0.790104947526237,0.5052264808362369,0.6984126984126984,63-73-1,0.3419354838709676,0.46719160104986873,0.169811320754717,54-76-3,0.08562691131498457,0.56,0.19047619047619047,101-81-2,0.555,0.4714285714285714,0.5570469798657718,76-71-3,0.517,0.5503080082135523,0.303030303030303,8-8-1,0.5,0.7428571428571429,0.6124260355029586,37-42-0,0.37115839243498816,0.6330749354005167,0.23783783783783785,26-26-0,0.5834305717619603,0.58656330749354,0.7142857142857143,27-31-2,0.3325,0.48994974874371866,0.33333333333333337,48-47-2,0.39243027888446214,0.5694444444444444,0.37362637362637363,0.5,3.5,3.0,-14.0,10.0,-9.5,-20.5,21.0,6.5,0.5,-5.0,0.0,-3.0,2.0,0.08311640716368357,0.09661355874982136,0.9,-0.08857142857142863
Nebraska,156-158-4,0.30891719745222934,0.48295454545454547,0.40384615384615385,57-59-2,0.61375,0.5846153846153846,0.31481481481481477,41-46-0,0.36220472440944895,0.6181015452538632,0.6687116564417178,76-85-2,0.32525951557093435,0.36512261580381467,0.16666666666666663,76-67-2,0.7976011994002999,0.45993031358885017,0.7619047619047618,50-66-1,0.2387096774193549,0.37007874015748027,0.41509433962264153,89-98-2,0.27217125382262974,0.6,0.4603174603174603,66-58-2,0.532,0.6,0.5234899328859061,86-74-3,0.538,0.5112936344969199,0.2727272727272727,7-8-0,0.467,0.6261904761904762,0.5650887573964497,19-9-0,0.620567375886525,0.7803617571059431,0.7081081081081082,44-54-1,0.5239206534422404,0.4728682170542636,0.6914285714285714,55-45-1,0.4375,0.5025125628140704,0.6236559139784946,89-95-4,0.3505976095617529,0.4814814814814814,0.30769230769230765,0.0,-1.0,-5.0,-8.0,10.0,-15.5,-8.0,9.0,13.5,-1.0,10.0,-9.5,10.5,-4.0,0.14121489433943962,-0.029644345759806845,0.8,0.0
Cleveland St,153-155-8,0.30891719745222934,0.4488636363636364,0.38461538461538464,86-85-6,0.62875,0.4743589743589744,0.28703703703703703,55-59-0,0.39370078740157466,0.5033112582781457,0.7055214723926381,78-74-3,0.46712802768166073,0.4196185286103542,0.29166666666666663,72-74-5,0.7391304347826086,0.3797909407665505,0.5714285714285714,76-75-3,0.47096774193548363,0.40944881889763773,0.4528301886792453,97-89-4,0.4128440366972477,0.6,0.5079365079365079,53-65-4,0.449,0.37142857142857144,0.4429530201342282,64-68-5,0.485,0.4969199178644764,0.26666666666666666,13-5-0,0.7220000000000001,0.669047619047619,0.6153846153846154,35-38-4,0.38534278959810875,0.5891472868217054,0.34054054054054056,34-29-1,0.6301050175029171,0.5968992248062015,0.7657142857142857,33-41-1,0.3075,0.4522613065326634,0.43010752688172044,50-53-4,0.35258964143426297,0.5069444444444444,0.2967032967032967,2.0,4.0,-4.0,5.5,0.5,2.5,10.0,-10.0,-1.5,8.0,-1.0,5.5,-7.5,-1.0,0.08747109896683869,0.1446379182735381,0.8,-0.22857142857142854
New Mexico,152-154-5,0.30891719745222934,0.5625,0.3076923076923077,59-76-2,0.54625,0.5743589743589743,0.24074074074074073,42-32-3,0.616797900262467,0.739514348785872,0.7546012269938651,68-68-2,0.4221453287197232,0.4632152588555858,0.08333333333333331,80-83-2,0.7361319340329835,0.5121951219512195,0.6984126984126984,51-63-1,0.29032258064516125,0.48031496062992124,0.2264150943396227,63-71-3,0.25382262996941884,0.6599999999999999,0.3968253968253968,88-82-2,0.518,0.49523809523809526,0.47651006711409394,77-63-4,0.55,0.5831622176591376,0.32727272727272727,13-5-0,0.7220000000000001,0.7666666666666666,0.6568047337278107,9-15-0,0.26122931442080377,0.5555555555555556,0.10810810810810811,43-38-2,0.6196032672112018,0.6356589147286822,0.7057142857142857,50-40-1,0.44500000000000006,0.5879396984924624,0.5376344086021505,88-102-2,0.3087649402390438,0.5601851851851851,0.2967032967032967,0.5,-16.0,11.5,1.0,-2.0,-11.5,-6.5,7.0,16.0,8.0,-6.0,6.0,10.5,-13.0,0.10284725702921632,0.047719216236219775,0.7,-0.16476190476190467
Canisius,144-146-8,0.30891719745222934,0.4517045454545455,0.3269230769230769,68-76-4,0.5900000000000001,0.5205128205128206,0.23148148148148145,53-43-5,0.5748031496062992,0.5452538631346578,0.7607361963190185,65-86-3,0.18339100346020776,0.3896457765667575,0.10416666666666663,72-58-4,0.8305847076461769,0.4181184668989547,0.7142857142857142,77-66-6,0.5870967741935482,0.49081364829396323,0.5283018867924528,88-80-6,0.4189602446483178,0.735,0.5873015873015872,50-64-2,0.439,0.23809523809523808,0.348993288590604,56-62-2,0.47500000000000003,0.44969199178644764,0.2121212121212121,6-11-0,0.353,0.5428571428571428,0.4319526627218935,41-45-1,0.38179669030732866,0.524547803617571,0.2648648648648649,38-36-2,0.5997666277712952,0.5090439276485789,0.7371428571428572,38-34-2,0.41000000000000003,0.4522613065326634,0.46236559139784944,44-47-2,0.3505976095617529,0.5347222222222221,0.32967032967032966,2.0,-6.0,12.5,-19.5,16.0,14.0,11.0,-13.0,-5.0,-5.0,-3.5,3.0,5.0,-2.0,-0.04112165650751559,0.05678262111591548,1.0,-0.4969047619047619
Portland St,136-138-8,0.30573248407643305,0.5482954545454546,0.3653846153846154,84-87-6,0.61375,0.517948717948718,0.2777777777777778,46-80-3,0.08398950131233607,0.5386313465783664,0.5398773006134969,65-67-3,0.39446366782006925,0.5286103542234332,0.23958333333333331,65-68-4,0.7331334332833583,0.47038327526132406,0.5238095238095237,75-65-5,0.5774193548387097,0.4855643044619422,0.5660377358490566,86-70-6,0.5015290519877673,0.74,0.6666666666666666,50-64-2,0.439,0.26190476190476186,0.3691275167785235,47-61-3,0.435,0.5975359342915811,0.19999999999999998,4-5-0,0.444,0.6166666666666666,0.5562130177514794,58-34-4,0.5626477541371159,0.6304909560723514,0.4486486486486487,21-31-1,0.4714119019836639,0.7829457364341086,0.6628571428571429,31-20-1,0.51,0.5075376884422111,0.7956989247311828,28-19-1,0.5737051792828686,0.7592592592592592,0.5164835164835164,2.0,0.0,-32.5,-0.5,-1.0,12.5,19.0,-13.0,-12.5,-1.0,26.0,-9.5,11.5,9.5,0.11197162982963893,0.27540804799189744,1.3,-0.47809523809523813
Texas St,138-140-10,0.30573248407643305,0.5909090909090909,0.4807692307692308,93-90-7,0.635,0.5923076923076923,0.41666666666666663,59-51-5,0.5328083989501312,0.6467991169977925,0.7116564417177914,53-58-3,0.3460207612456747,0.555858310626703,0.20833333333333331,81-79-7,0.7586206896551725,0.49825783972125437,0.7936507936507935,68-63-6,0.5225806451612902,0.5354330708661417,0.5849056603773585,59-62-5,0.30886850152905176,0.745,0.6190476190476191,77-73-5,0.513,0.37142857142857144,0.5167785234899329,48-64-2,0.429,0.5913757700205339,0.2121212121212121,10-8-2,0.556,0.7476190476190476,0.6834319526627219,42-44-1,0.3947990543735225,0.6149870801033591,0.372972972972973,22-24-1,0.557759626604434,0.8165374677002584,0.7057142857142857,23-26-2,0.33625000000000005,0.4773869346733669,0.41935483870967744,27-37-2,0.22709163346613548,0.6689814814814814,0.2967032967032967,3.0,6.5,10.5,-3.5,5.5,8.0,-0.5,6.5,-15.0,3.0,-1.5,-1.5,-2.0,-9.0,0.055942699154392206,0.33915053302689147,1.9,-0.37357142857142855
W Virginia,167-170-2,0.30573248407643305,0.6363636363636364,0.4230769230769231,97-91-2,0.645,0.6692307692307693,0.37037037037037035,44-61-1,0.22572178477690297,0.6799116997792495,0.656441717791411,66-60-1,0.5051903114186851,0.5258855585831061,0.2708333333333333,97-104-1,0.7241379310344828,0.6202090592334495,0.6666666666666665,42-60-1,0.17741935483870974,0.49081364829396323,0.09433962264150947,51-67-1,0.1376146788990824,0.655,0.30158730158730157,115-103-1,0.528,0.6190476190476191,0.5436241610738255,86-75-0,0.534,0.6303901437371663,0.35757575757575755,10-12-0,0.455,0.6857142857142857,0.514792899408284,29-18-0,0.5472813238770686,0.6925064599483204,0.4540540540540541,39-47-0,0.5297549591598599,0.7157622739018088,0.7142857142857143,31-32-0,0.3650000000000001,0.5929648241206031,0.4086021505376344,84-79-1,0.4123505976095617,0.6805555555555555,0.4065934065934066,-2.0,7.0,-16.5,6.5,-6.5,-17.5,-15.5,12.5,11.0,-2.0,11.0,-8.0,-1.0,5.5,0.13957649544320305,0.12279744978120566,1.1,-0.03595238095238096
Florida St,161-164-7,0.30254777070063676,0.6022727272727273,0.3653846153846154,74-65-6,0.665,0.6461538461538462,0.3611111111111111,40-48-1,0.32020997375328075,0.6887417218543046,0.6993865030674847,53-58-5,0.3460207612456747,0.4850136239782016,0.10416666666666663,99-104-2,0.7316341829085456,0.5679442508710801,0.6666666666666665,42-61-3,0.16451612903225787,0.4934383202099737,0.15094339622641512,56-56-0,0.3455657492354738,0.755,0.6190476190476191,105-107-7,0.495,0.5190476190476191,0.44966442953020136,87-70-4,0.554,0.5954825462012321,0.34545454545454546,6-9-0,0.4,0.6452380952380952,0.5414201183431953,22-22-0,0.40898345153664306,0.8475452196382429,0.3891891891891892,43-39-1,0.6114352392065344,0.6020671834625323,0.7228571428571429,44-60-0,0.27874999999999994,0.6482412060301508,0.3548387096774194,93-85-6,0.4282868525896414,0.5925925925925926,0.32967032967032966,0.5,12.0,-7.5,-2.5,-4.0,-17.5,0.0,1.5,19.0,-3.0,0.0,4.5,-16.0,11.0,0.1020442259912584,-0.04617402256761849,1.1,-0.2359523809523809
NJIT,107-109-4,0.30254777070063676,0.42613636363636365,0.21153846153846156,58-59-4,0.6200000000000001,0.4435897435897436,0.2037037037037037,29-40-2,0.2283464566929133,0.554083885209713,0.5521472392638037,58-63-0,0.3494809688581315,0.3896457765667575,0.16666666666666663,45-40-4,0.7931034482758621,0.3414634146341463,0.46031746031746024,64-52-2,0.6290322580645162,0.40944881889763773,0.5849056603773585,73-67-3,0.4097859327217124,0.565,0.5238095238095237,33-41-1,0.446,0.19523809523809524,0.28187919463087246,42-54-2,0.438,0.4722792607802875,0.11515151515151512,2-7-0,0.222,0.5761904761904761,0.34023668639053256,20-10-2,0.6063829787234043,0.5607235142118863,0.4702702702702703,19-26-0,0.49241540256709454,0.5943152454780362,0.6857142857142857,30-24-0,0.44500000000000006,0.44472361809045236,0.5161290322580645,56-52-0,0.42031872509960155,0.449074074074074,0.32967032967032966,0.0,1.0,-10.0,-5.0,7.0,13.0,7.5,-7.5,-11.0,-5.0,11.0,-7.0,6.0,4.0,0.06283044188264975,0.1495916273875838,0.7,-0.36976190476190474
Coppin St,106-108-4,0.30254777070063676,0.1761363636363637,0.25,53-62-1,0.57625,0.3512820512820513,0.24074074074074073,37-50-2,0.24146981627296593,0.36644591611479027,0.5337423312883436,76-77-2,0.41176470588235303,0.12261580381471393,0.19791666666666663,26-27-2,0.7361319340329835,0.21602787456445993,0.3809523809523809,72-63-4,0.5677419354838709,0.19947506561679784,0.41509433962264153,90-93-3,0.3211009174311925,0.31499999999999995,0.42857142857142855,16-15-1,0.516,0.21428571428571427,0.3087248322147651,26-36-0,0.419,0.33675564681724846,0.20606060606060603,8-6-1,0.5710000000000001,0.31666666666666665,0.5680473372781065,30-30-0,0.40898345153664306,0.268733850129199,0.2594594594594595,23-18-1,0.6546091015169195,0.3023255813953488,0.7228571428571429,30-28-2,0.3962500000000001,0.055276381909547756,0.3763440860215054,31-22-1,0.551792828685259,0.25694444444444436,0.6923076923076923,0.0,-8.5,-12.0,0.0,0.0,11.0,-1.5,1.5,-10.0,2.5,0.0,5.5,3.0,9.5,0.1372805812004506,0.24704919948580106,0.3,-0.10071428571428567
